init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,r_inv_sq,log_delay,delay_over_r,x_times_delay,y_times_delay,log_r,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,einstein_approx,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
0.726648,0.781012,114.330331,102.240063,229.445102,70.0,153.37684006659393,0.7296300076115456,0.006519889137407746,4.250895436408752e-05,5.440012664872519,1.4959566281612122,26232.53445798876,23458.481683521426,5.039396626770923,13071.424586569561,10453.03048224397,11689.140244250853,52645.0548317904,35191.56471351733,1.2230930578501427,0.1039979598119997,0.6226500401880003,0.2659449396455081,0.515067060354492
0.465873,-0.064648,218.445436,106.531491,270.769029,70.0,243.0377894153771,0.45374319879644925,0.0041145864529581805,1.6929821678866982e-05,5.604952547468802,1.1141025786040406,59148.258595201645,28845.42837599224,5.497323087954546,47718.408509230096,11348.958574683082,23271.317999225077,73315.86706560284,65807.10625030813,1.055510577210878,0.09503800211252918,0.3708349978874708,-0.12508747984107688,0.06043947984107688
-0.532129,0.515697,-76.408422,-650.527878,689.060535,70.0,654.9998221432681,-1.6877166463350781,0.0015267179694814512,2.3308677583375652e-06,6.536779325627147,1.0520011008450023,-52650.028141825765,-448253.0876470947,6.486160517820985,5838.246952530084,423186.52005518286,49705.80862498852,474804.4208944862,451334.52787094517,1.0256710490430168,-0.18288111369814253,-0.34924788630185744,0.3912340130499337,0.12446298695006625
-0.68529,0.336663,-199.064726,289.146639,386.491479,70.0,351.0449315720872,2.173732521024038,0.002848638186208968,8.11473951592792e-06,5.959693858874206,1.1009743857237817,-76936.82036846977,111752.71215498909,5.863758813963586,39626.76513745508,83605.77884499631,-57558.896466355916,149375.66333960748,135675.87479874978,1.0492732655146522,-0.24383667792751085,-0.4414533220724891,-0.03021993887358666,0.36688293887358664
0.3003,-0.859091,-138.702533,198.16846,264.338899,70.0,241.88660814395593,2.1814701710600217,0.0041341684996082685,1.709134918315328e-05,5.58100787308693,1.0928215494669318,-36664.47486173117,52383.63253292555,5.492594701280973,19238.392660616086,39270.738538771606,-27486.46736270918,69875.05352453221,63940.03967961775,1.045381054671899,0.07334096667513351,0.2269590333248665,-0.23507073609200022,-0.6240202639079998
-0.744575,-0.076772,-41.741464,-487.598941,507.678754,70.0,489.3823424288874,-1.656194264130703,0.0020433920704891776,4.175451153738048e-06,6.231816685672468,1.037386740279426,-21191.254433655857,-247543.62281859954,6.195185377507373,1742.3498168632962,237752.7272643215,20353.093642189626,257737.71726299255,248449.0178338989,1.0185218408455587,-0.07454621362958154,-0.6700287863704184,0.10865152770250412,-0.18542352770250414
-0.306444,-0.40503,222.401564,196.047103,320.05673,70.0,296.47415108966703,0.7224998930329584,0.003372975326690724,1.1376962554464395e-05,5.771617836487254,1.0795434534313149,71181.11732072572,62746.19471215319,5.695327334117226,49462.4556696461,38434.4665946926,43601.18232486909,102436.31041829291,94888.54732728477,1.0390108052524356,-0.09995273219402466,-0.20649126780597532,-0.168716995143852,-0.236313004856148
0.657304,-0.696713,39.512672,-46.376668,117.862662,70.0,60.92656713915374,-0.8651454174181428,0.016413200850506494,0.0002693931621590671,4.777968725783974,1.9345035441813594,4657.068704652865,-5466.077545170217,4.1259492821065376,1561.2512485795842,2150.795334782224,-1832.4660711368963,13891.607093726245,7180.967389542384,1.3908643155180016,0.11389266616639969,0.5434113338336003,-0.30281467914312193,-0.3938983208568781
0.344195,0.891995,-201.565366,-100.872333,253.574606,70.0,225.39703710469854,-2.6775892927991922,0.004436615531458283,1.9683557373976865e-05,5.53959394037903,1.1250130353630148,-51111.858266695795,-25578.662096775795,5.422290259250011,40628.59677071396,10175.22756486289,20332.36872041888,64300.08080805523,57154.964877391314,1.0606663166910764,0.08794874232645371,0.25624625767354625,0.2673934657570442,0.6246015342429558
-0.242044,-0.034754,430.220706,-78.243395,452.435454,70.0,437.2778118453582,-0.17990175856180515,0.0022868756900630734,5.229800421801458e-06,6.116852930869843,1.0346636410752499,194647.1004393105,-35400.08593932633,6.08285298292949,185089.85587113845,6122.028861126026,-33661.92863673688,204697.8400361861,197839.98532638123,1.0171841726429143,-0.20010081742237873,-0.04194318257762128,0.08842618431940853,-0.12318018431940853
-0.102607,-0.520423,94.845123,179.902768,219.358579,70.0,203.3730643200986,1.0856245733035952,0.004917071975219787,2.417759680949182e-05,5.395256124044969,1.0786019213249358,20805.091406360218,39463.21554664667,5.319947070390023,8995.59735688513,32365.005934061828,17062.900159000466,48118.18618089924,44611.62639613243,1.0385576157945864,-0.10060125685883674,-0.002005743141163266,-0.3602685053758039,-0.16015449462419606
-0.749071,0.359555,-37.116459,3.859528,79.242652,70.0,37.31658458489288,3.03798075248026,0.02679773576082043,0.0007181186419067541,4.385055193954971,2.1235236492826486,-2941.206644009268,305.83923418825606,3.6458828203437332,1377.631528698681,14.895956382784,-143.25201277135199,6279.3978959931055,2957.0651260892314,1.4572315016093527,-0.21513530163990705,-0.533935698360093,0.3016025528969804,0.05795244710301961
-0.966344,0.653124,-113.160401,40.437514,165.282303,70.0,120.1685020834536,2.798387799044023,0.00832164813857695,6.924982774228121e-05,5.113686964420832,1.3754211690996614,-18703.411685683503,6683.605441514743,4.797182156059679,12805.276354480799,1635.192538500196,-4575.925299683114,27318.239684983815,19861.726772413513,1.1727835133133742,-0.2698233201633843,-0.6965206798366157,0.23208329975815287,0.42104070024184714
-0.952919,0.2984,92.109931,97.030632,154.684979,70.0,133.787828053019,0.8114084025575039,0.007474521464906261,5.5868471129344434e-05,5.047834600197599,1.156196195834074,14248.022742426449,15009.181273276727,4.9037018980586575,8484.23938882476,9414.943546319424,8937.484818406392,23927.442728230442,20694.967372836858,1.0752656396603,-0.3141404862879151,-0.6387785137120849,-0.10475535813260595,0.40315535813260595
-0.789394,0.651998,-21.187218,2.91194,102.042652,70.0,21.38638822108876,3.005009825476319,0.04675871133093924,0.002186377085330106,4.635142999602477,4.77138290831149,-2161.9999132221365,297.14208006488,3.108453105454144,448.89820657952407,8.4793945636,-61.69590758292,10412.702827193105,2182.3237707814596,2.1843495389500944,-0.21399880089599496,-0.575395199104005,0.4457151195008003,0.20628288049919968
0.127945,0.37393,-176.726232,-92.274198,216.840326,70.0,199.36571594299014,-2.6603976062086527,0.005015907525795702,2.5159328307333963e-05,5.383762344875585,1.0876510230793937,-38321.373759631635,-20008.767175708548,5.300144276446385,31232.161076917826,8514.527616543204,16307.271323361936,47019.726979786275,43230.52683830138,1.042905088241204,0.12357609422315917,0.004368905776840834,0.14380621113977543,0.23012378886022455
0.640155,-0.913608,225.268574,73.372483,280.076992,70.0,236.9165500626302,0.3148749621886249,0.004220895482036815,1.7815958670278793e-05,5.638628624687113,1.182175710155261,63092.54459804941,20549.944334211137,5.471919982197458,50745.930431993474,5383.52126158529,16528.514616249242,78443.12144776808,66354.87469655888,1.0872790396927834,0.19699426977773246,0.44316073022226754,-0.22250951079014744,-0.6910984892098525
0.984449,-0.366814,-60.971874,-38.950419,99.698158,70.0,72.35125817390764,-2.5731127596366328,0.013821459521476228,0.00019103274330380587,4.612127507600911,1.3779740551627415,-6078.783527608092,-3883.285027628202,4.295259657460388,3717.569419071876,1517.1351402755608,2374.8800395152057,9939.722708592964,7213.287168921036,1.1738713963474625,0.34682617235800844,0.6376228276419915,-0.10338694397833699,-0.263427056021663
0.960792,0.032152,-391.561165,42.025796,411.434754,70.0,393.8099966552282,3.034673136794325,0.002539295614519867,6.448022217919828e-06,6.0220780211429945,1.0447544664932602,-161101.87159772843,17290.873038914186,5.978404628047342,153320.14593615723,1766.167529433616,-16455.66964181234,169278.55679904053,162027.11909658462,1.022132313594116,0.38683542653851205,0.573956573461488,0.018272827970935702,0.013879172029064298
0.383429,0.28364,-274.681685,77.701136,318.508798,70.0,285.46014539709347,2.8659180901218155,0.0035031159782596606,1.227182155713814e-05,5.766784810214673,1.1157732594900787,-87488.53332196464,24748.495430594532,5.657599417916672,75450.02807443924,6037.466535690497,-21343.078962894164,101447.85440340481,90921.56778733348,1.056301689618112,0.027330217475442953,0.35609878252455707,0.12225138758468428,0.1613886124153157
-0.854245,0.709803,-52.150845,-38.379208,143.958281,70.0,64.75086285850783,-2.5071593567213277,0.015443809401295064,0.00023851124882352982,4.976445983780649,2.2232642535020766,-7507.545998897444,-5525.004809821447,4.185872794295077,2719.7106342140246,1472.9636067072638,2001.5081276307599,20723.98666847496,9321.422910377534,1.4910614519536332,-0.14961702009013947,-0.7046279799098606,0.001573971638569131,0.7082290283614309
-0.343719,-0.88432,-93.561046,9.691678,127.555973,70.0,94.06167099871126,3.0383741097262584,0.01063132281992288,0.00011302502490141297,4.856364397043197,1.3560887265723667,-11934.270257427757,1236.231417292694,4.554525849389363,8753.669328614116,93.92862245568399,-906.763531175188,16270.526247976728,11998.127966246497,1.1645122268883081,-0.13089777127927263,-0.21282122872072737,-0.08342874550340436,-0.8008912544965956
-0.765413,-0.290157,74.560926,-52.114018,115.047645,70.0,90.96814034639709,-0.6100178442177405,0.010992859535209206,0.00012084296076083995,4.754000839537376,1.2647026013416136,8578.05894531927,-5995.59504238761,4.521442216490507,5559.331685977475,2715.870872104324,-3885.6694396606676,13235.960620046026,10465.67031688247,1.1245899703187885,-0.3574718106148865,-0.40794118938511353,-0.08187343600718786,-0.20828356399281214
-0.676513,-0.156343,29.306504,-78.186765,107.634704,70.0,83.49875087608939,-1.2121774100012876,0.011976226919942249,0.0001434300112379494,4.687990914463098,1.2890576395648157,3154.396883314816,-8415.60930749256,4.436736751722379,858.871176702016,6113.170221165224,-2291.3807412195597,11585.229505167616,8987.363334917622,1.1353667423193334,-0.1773979146529668,-0.4991150853470332,0.04250159019380062,-0.19884459019380063
0.34391,0.092239,187.597804,11.397068,211.024821,70.0,187.94368631220107,0.060678094108719494,0.005320742687882134,2.8310302750651194e-05,5.356703348007342,1.1228087732973862,39587.79300909308,2405.0642346248283,5.2414490146418276,35192.936065622416,129.893158996624,2138.064928838672,44531.47507808204,39660.78276211238,1.0596267141297384,-0.015407452095987534,0.35931745209598753,0.007805299830197608,0.0844337001698024
0.263243,0.333251,148.87442,39.665697,182.264552,70.0,154.0680383753626,0.2603882310856232,0.006490638837583031,4.212839251994119e-05,5.2109307482551035,1.183013379925872,27134.529465559837,7229.6504934727445,5.0438639778660965,22163.592930336396,1573.367518495809,5905.20763477074,33220.36691576071,28081.14199200427,1.0876641852731348,0.0951605879156565,0.1680824120843435,0.07998649425901776,0.25326450574098225
0.944487,-0.011783,-542.913558,-41.028911,567.496492,70.0,544.4616634787662,-3.0661643088302752,0.0018366766023046597,3.373380941453389e-06,6.342995142547102,1.0423075287463734,-308101.5396242385,-23283.763063080212,6.301632525037746,294755.13146021933,1683.371537845921,22275.15205187534,322052.26843230607,308980.08405268437,1.0209346349039068,0.25755903757480075,0.6869279624251992,-0.00189219665477539,-0.00989080334522461
-0.038863,0.837323,73.633161,-9.292038,117.363291,70.0,74.2171433635475,-0.12553011624376004,0.013473975704340897,0.00018154802128116877,4.773758632147147,1.5813501315154908,8641.83010169285,-1090.544159777058,4.320379175234463,5421.842398851921,86.341970193444,-684.202130072118,13774.142074350682,8710.368193764745,1.2575174477976403,-0.08190282199612148,0.043039821996121476,-0.04290062214035592,0.880223622140356
0.880095,-0.246648,-79.825608,-122.097107,165.74879,70.0,145.87608176236128,-2.149829768943065,0.006855133350605836,4.69928532545884e-05,5.1164884283975915,1.1362300581515632,-13230.997937014321,-20237.44774775053,4.9895892500618455,6372.127692569665,14907.703537769448,9746.475801316055,27472.661386464104,24178.78404205245,1.065940926201618,0.23474485588757785,0.6453501441124221,0.05477732693963175,-0.30142532693963175
0.587859,0.144317,225.972823,-55.274624,253.124262,70.0,232.63490880117436,-0.23989686762166185,0.004298580986209972,1.8477798495005894e-05,5.537823367861657,1.0880751397816313,57199.20405393162,-13991.348407327489,5.453759678150464,51063.71673458933,3055.2840583413763,-12490.562825543553,64071.892013044635,58885.539605734564,1.0431084026991784,0.12682513130218068,0.46103386869781937,0.030379063534926632,0.11393793646507337
-0.462056,0.224534,-0.007538,-0.837215,130.559144,70.0,0.8372489341103995,-1.57979974445738,1.1943864779906215,1.4265590588068413,4.879456514762747,155.9380761716304,-0.9841548274720001,-109.30607374396001,0.6082693082717695,5.6821444000000005e-05,0.7009289562250001,0.0063109266700000005,17045.690082012738,109.31050415236616,12.487516813667575,-0.3137039846396352,-0.1483520153603648,0.13932997571207115,0.08520402428792886
-0.255999,-0.57761,46.202702,-1.537891,79.083048,70.0,46.22828983240333,-0.03327345256680514,0.021631775304551355,0.0004679337028265979,4.3830641962206895,1.7107067247350496,3653.8504999956963,-121.621107771768,3.8549930739025324,2134.6896721008043,2.3651087278809997,-71.054719581482,6254.128480970305,3655.8740637738647,1.3079398781041311,-0.11247733172898411,-0.14352166827101587,-0.22673817104496205,-0.3508718289550379
0.105586,0.592125,210.823675,159.918871,290.408594,70.0,264.6141856409446,0.6489463910150416,0.003779086876233517,1.42814976181204e-05,5.67472638543329,1.0974793063308275,61225.00703866295,46441.814481177375,5.582044825968739,44446.621940505625,25574.04530191464,33714.68408607093,84337.15146905683,76846.2336044417,1.0476064653918604,-0.0017479274668737652,0.10733392746687376,0.07564612945245584,0.5164788705475442
-0.159191,0.482891,125.832174,-56.866513,157.714033,70.0,138.0852501693988,-0.42445233538840527,0.007241903038386267,5.244515961738825e-05,5.067104048323823,1.142149734778852,19845.49964269774,-8968.647107876928,4.935087055703841,15833.736013566275,3233.8003007791685,-7155.636958589262,24873.71620512509,21777.981702029818,1.0687140566020699,-0.1774460215281859,0.018255021528185894,0.268419050872598,0.21447194912740203
-0.046633,0.233737,385.222004,-481.590902,630.560992,70.0,616.7055936627701,-0.8961196028829078,0.001621519260818162,2.6293247132042787e-06,6.4481945198662425,1.0224667936486072,242905.968982468,-303672.4369032948,6.426011958291045,148395.99236577604,231929.79688917362,-185519.41237660762,397607.1646320241,388870.49091194523,1.0111710011905044,-0.06690585075990747,0.020272850759907472,0.17493080270921668,0.05880619729078332
0.414392,0.688109,246.812789,246.451964,375.315126,70.0,348.790945085184,0.7846666598115005,0.0028670468979311568,8.219957914936668e-06,5.930426893443135,1.0760460677449413,92632.57300194642,92497.14992160747,5.857335676272278,60916.55281395852,60738.5705594573,60827.4965893676,140861.44380439588,130906.51750230491,1.0373264036671106,0.11219552613906143,0.30219647386093856,0.0643654115361823,0.6237435884638176
-0.947731,-0.520808,-453.196945,107.844962,505.980143,70.0,465.85191508258765,2.9079728297718437,0.002146604887684345,4.60791254383032e-06,6.228471837143714,1.086139448035024,-229308.65503826315,54567.40929458956,6.146012109058369,205387.47095733305,11630.535828781443,-48875.00731204109,256015.90511030046,235711.81861031154,1.0421801418349055,-0.1884017521117317,-0.7593292478882683,-0.19184147276321936,-0.32896652723678066
